# Sarasa
186,7
186,141
186,37
186,86
186,146
186,31
186,61
186,210
186,148
186,44
186,93
186,123
186,68
186,38
186,218
186,185
186,160
186,32
186,62
186,92
186,198
186,202
186,124
186,184
186,39
186,69
186,99
186,14
186,131
186,243
186,161
186,190
186,76
186,106
186,194
186,21
186,155
186,168
186,100
186,15
186,75
186,28
186,162
186,235
186,77
186,107
186,239
186,22
186,52
186,82
186,215
186,169
186,219
186,114
186,144
186,223
186,89
186,227
186,4
186,138
186,203
186,151
186,53
186,113
186,207
186,211
186,11
186,145
186,60
186,90
186,191
186,5
186,195
186,152
186,182
186,84
186,199
186,127
186,29
186,42
186,176
186,91
186,121
186,236
186,6
186,36
186,66
186,240
186,187
186,183
186,98
186,128
186,158
186,43
186,73
186,13
186,224
186,228
186,135
186,165
186,67
186,232
186,129
186,159
186,212
186,74
186,104
186,216
186,19
186,220
186,2
186,166
186,196
186,51
186,111
186,200
186,26
186,143
186,173
186,105
186,118
186,20
186,3
186,167
186,63
186,241
186,112
186,142
186,245
186,27
186,57
186,192
186,249
186,174
186,119
186,149
186,179
186,64
186,34
186,181
186,9
186,126
186,156
186,101
186,217
186,16
186,150
186,180
186,221
186,65
186,95
186,125
186,10
186,40
186,70
186,225
186,23
186,157
186,205
186,72
186,102
186,132
186,47
186,209
186,17
186,164
186,96
186,213
186,189
186,139
186,41
186,71
186,193
186,103
186,133
186,197
186,163
186,48
186,78
186,108
186,201
234,186
234,216
234,161
234,191
234,76
234,106
234,8
234,155
234,236
234,168
234,198
234,100
234,130
234,15
234,45
234,75
234,240
234,222
234,162
234,192
234,77
234,107
234,137
234,22
234,52
234,82
234,199
234,229
234,114
234,193
234,89
234,21
234,206
234,138
234,151
234,53
234,113
234,28
234,200
234,145
234,175
234,205
234,60
234,90
234,5
234,35
234,122
234,152
234,182
234,84
234,97
234,231
234,127
234,29
234,59
234,176
234,189
234,121
234,245
234,6
234,36
234,66
234,249
234,11
234,98
234,158
234,73
234,18
234,220
234,237
234,135
234,165
234,80
234,42
234,129
234,159
234,172
234,74
234,104
234,19
234,221
234,136
234,166
234,196
234,51
234,111
234,56
234,143
234,173
234,203
234,105
234,118
234,50
234,246
234,197
234,227
234,25
234,167
234,142
234,27
234,57
234,87
234,2
234,174
234,204
234,149
234,179
234,238
234,64
234,94
234,228
234,242
234,126
234,58
234,88
234,101
234,3
234,33
234,63
234,180
234,65
234,95
234,10
234,40
234,157
234,187
234,217
234,34
234,47
234,9
234,194
234,224
234,96
234,139
234,41
234,71
234,218
234,16
234,188
234,103
234,48
234,78
234,212
234,239
234,23
234,243
234,110
234,247
234,55
234,85
234,219
234,17
234,30
234,147
234,177
234,79
234,226
234,235
234,141
234,171
234,86
234,116
234,146
234,1
234,31
234,61
234,148
234,178
234,208
234,93
234,153
234,68
234,202
234,232
234,0
234,185
234,160
234,32
234,62
234,92
234,7
234,37
234,209
234,124
234,184
234,39
234,99
234,233
234,248
234,14
234,44
122,249
122,57
122,87
122,229
122,176
122,119
122,233
122,180
122,64
122,94
122,156
122,34
122,237
122,213
122,9
122,160
122,88
122,101
122,221
122,225
122,95
122,201
122,148
122,40
122,205
122,152
122,23
122,209
122,72
122,132
122,47
122,189
122,17
122,136
122,96
122,193
122,140
122,41
122,71
122,197
122,103
122,177
122,124
122,48
122,78
122,108
122,234
122,128
122,238
122,185
122,110
122,242
122,55
122,115
122,165
122,30
122,222
122,169
122,79
122,109
122,226
122,173
122,149
122,230
122,7
122,37
122,153
122,86
122,116
122,157
122,1
122,214
122,161
122,14
122,44
122,218
122,93
122,194
122,141
122,8
122,38
122,198
122,145
122,117
122,202
122,32
122,62
122,92
122,125
122,182
122,129
122,39
122,69
122,99
122,243
122,190
122,247
122,170
122,76
122,106
122,174
122,21
122,231
122,178
122,100
122,235
122,15
122,45
122,215
122,77
122,107
122,219
122,22
122,82
122,166
122,142
122,223
122,146
122,114
122,46
122,203
122,89
122,59
122,207
122,4
122,154
122,53
122,113
122,211
122,187
122,134
122,191
122,11
122,248
122,60
122,90
122,195
122,5
122,35
122,199
122,175
122,18
122,84
122,179
122,126
122,183
122,12
122,42
122,91
122,121
122,163
122,6
122,36
122,244
122,220
122,49
122,224
122,98
122,43
122,228
122,13
122,151
122,208
122,67
122,155
122,80
122,212
122,159
122,25
122,216
122,74
122,104
122,139
122,196
122,143
122,2
122,200
122,51
122,111
122,204
122,26
122,56
122,127
122,105
122,131
122,118
122,20
122,50
122,188
122,135
122,245
122,3
122,63
122,192
122,168
249,122
249,152
249,67
249,80
249,12
249,42
249,189
249,159
249,74
249,104
249,238
249,134
249,19
249,49
249,213
249,51
249,81
249,111
249,245
249,13
249,26
249,190
249,220
249,135
249,165
249,105
249,118
249,20
249,50
249,227
249,25
249,172
249,112
249,142
249,27
249,57
249,87
249,166
249,196
249,179
249,64
249,94
249,143
249,203
249,88
249,101
249,235
249,3
249,33
249,167
249,63
249,210
249,65
249,95
249,125
249,10
249,40
249,174
249,70
249,234
249,149
249,72
249,102
249,132
249,34
249,47
249,181
249,211
249,241
249,9
249,126
249,156
249,96
249,71
249,218
249,248
249,16
249,150
249,133
249,163
249,48
249,78
249,108
249,242
249,217
249,55
249,85
249,219
249,115
249,17
249,30
249,164
249,194
249,139
249,79
249,109
249,188
249,86
249,116
249,146
249,31
249,61
249,195
249,225
249,110
249,140
249,170
249,123
249,153
249,68
249,232
249,0
249,117
249,62
249,92
249,226
249,239
249,7
249,141
249,37
249,171
249,201
249,184
249,39
249,69
249,233
249,14
249,44
249,178
249,208
249,93
249,76
249,106
249,240
249,8
249,215
249,160
249,100
249,130
249,75
249,209
249,124
249,77
249,107
249,22
249,52
249,186
249,82
249,216
249,161
249,191
249,46
249,89
249,223
249,21
249,155
249,168
249,198
249,138
249,83
249,247
249,162
249,192
249,60
249,90
249,120
249,5
249,169
249,199
249,114
249,144
249,84
249,97
249,231
249,29
249,59
249,206
249,236
249,151
249,91
249,121
249,6
249,36
249,66
249,243
249,11
249,145
249,205
249,98
249,158
249,73
249,207
249,237
101,126
101,207
101,96
101,187
101,244
101,191
101,138
101,114
101,248
101,48
101,195
101,171
101,23
101,118
101,175
101,122
101,232
101,17
101,102
101,0
101,159
101,106
101,79
101,240
101,216
101,24
101,54
101,110
101,220
101,224
101,86
101,1
101,31
101,61
101,228
101,151
101,208
101,155
101,135
101,32
101,62
101,92
101,139
101,249
101,143
101,39
101,69
101,99
101,123
101,14
101,180
101,237
101,184
101,131
101,76
101,107
101,8
101,38
101,241
101,188
101,111
101,100
101,115
101,15
101,225
101,45
101,75
101,119
101,229
101,152
101,77
101,22
101,82
101,156
101,103
101,160
101,46
101,164
101,89
101,140
101,221
101,197
101,4
101,144
101,53
101,201
101,148
101,28
101,205
101,11
101,128
101,209
101,185
101,132
101,5
101,35
101,242
101,84
101,246
101,193
101,97
101,29
101,59
101,116
101,173
101,120
101,177
101,124
101,66
101,234
101,181
101,238
101,98
101,161
101,108
101,43
101,218
101,165
101,18
101,222
101,169
101,67
101,226
101,80
101,12
101,42
101,149
101,206
101,153
101,74
101,210
101,157
101,133
101,190
101,137
101,51
101,81
101,13
101,194
101,141
101,198
101,202
101,20
101,50
101,178
101,125
101,235
101,182
101,129
101,186
101,27
101,87
101,109
101,243
101,2
101,166
101,247
101,223
101,117
101,227
101,174
101,9
101,231
101,88
101,154
101,3
101,33
101,63
101,211
101,158
101,105
101,215
101,162
101,65
101,95
101,10
101,219
101,40
101,70
101,142
101,199
101,146
101,203
101,47
126,101
126,3
126,63
126,130
126,112
126,65
126,95
126,191
126,138
126,10
126,40
126,70
126,248
126,195
126,119
126,199
126,34
126,175
126,9
126,232
126,179
126,236
126,183
126,41
126,71
126,16
126,163
126,220
126,167
126,48
126,78
126,224
126,23
126,228
126,72
126,102
126,85
126,115
126,17
126,155
126,30
126,212
126,159
126,79
126,109
126,135
126,216
126,54
126,139
126,103
126,196
126,143
126,86
126,116
126,200
126,1
126,31
126,147
126,110
126,204
126,184
126,68
126,0
126,241
126,188
126,117
126,245
126,192
126,32
126,62
126,92
126,168
126,249
126,37
126,225
126,172
126,69
126,99
126,233
126,14
126,44
126,156
126,93
126,123
126,237
126,160
126,8
126,38
126,217
126,164
126,221
126,100
126,144
126,15
126,75
126,201
126,124
126,148
126,205
126,152
126,22
126,82
126,209
126,132
126,189
126,136
126,89
126,193
126,21
126,140
126,53
126,83
126,113
126,177
126,28
126,234
126,77
126,107
126,181
126,238
126,90
126,185
126,5
126,35
126,242
126,114
126,165
126,84
126,222
126,29
126,59
126,4
126,173
126,149
126,91
126,121
126,230
126,6
126,36
126,66
126,153
126,210
126,43
126,73
126,218
126,122
126,18
126,141
126,97
126,67
126,145
126,80
126,12
126,42
126,182
126,104
126,239
126,19
126,49
126,186
126,133
126,98
126,190
126,81
126,13
126,247
126,26
126,56
126,170
126,227
126,105
126,174
126,20
126,50
126,231
126,178
126,25
126,235
126,158
126,57
126,87
126,162
126,2
126,219
126,166
126,51
126,142
126,223
126,64
126,146
126,203
126,118
126,58
126,88
126,207
126,154
177,161
177,76
177,106
177,8
177,38
177,182
177,155
177,168
177,239
177,100
177,130
177,186
177,15
177,45
177,75
177,243
177,190
177,162
177,77
177,107
177,137
177,22
177,52
177,227
177,231
177,178
177,114
177,144
177,46
177,235
177,89
177,21
177,4
177,138
177,215
177,151
177,53
177,83
177,113
177,28
177,223
177,145
177,175
177,60
177,90
177,120
177,203
177,207
177,122
177,152
177,84
177,211
177,97
177,127
177,29
177,176
177,121
177,248
177,195
177,6
177,36
177,66
177,11
177,199
177,98
177,128
177,232
177,179
177,43
177,236
177,183
177,240
177,67
177,80
177,12
177,244
177,42
177,129
177,159
177,104
177,228
177,19
177,136
177,208
177,51
177,81
177,111
177,13
177,212
177,26
177,56
177,216
177,143
177,173
177,105
177,50
177,196
177,25
177,167
177,200
177,142
177,27
177,87
177,204
177,2
177,174
177,119
177,241
177,64
177,188
177,9
177,126
177,156
177,58
177,88
177,101
177,3
177,33
177,63
177,229
177,150
177,233
177,65
177,95
177,125
177,180
177,10
177,40
177,70
177,237
177,213
177,217
177,102
177,132
177,34
177,96
177,201
177,139
177,41
177,71
177,16
177,103
177,133
177,163
177,209
177,78
177,108
177,23
177,189
177,246
177,110
177,140
177,193
177,85
177,17
177,197
177,30
177,147
177,79
177,109
177,234
177,24
177,54
177,181
177,238
177,171
177,146
177,242
177,31
177,61
177,222
177,148
177,153
177,68
177,230
177,117
177,160
177,32
177,62
177,210
177,7
177,37
177,214
177,124
177,154
177,218
177,39
177,69
177,99
177,194
177,14
177,198
221,228
221,29
221,59
221,206
221,4
221,138
221,232
221,151
221,6
221,36
221,66
221,200
221,145
221,175
221,205
221,60
221,90
221,120
221,73
221,207
221,122
221,152
221,182
221,127
221,67
221,214
221,12
221,176
221,189
221,91
221,121
221,241
221,74
221,104
221,134
221,245
221,19
221,49
221,183
221,213
221,98
221,128
221,158
221,13
221,229
221,26
221,56
221,190
221,220
221,135
221,165
221,233
221,80
221,20
221,237
221,129
221,172
221,27
221,57
221,2
221,136
221,166
221,196
221,225
221,51
221,81
221,94
221,143
221,203
221,105
221,118
221,58
221,88
221,3
221,33
221,167
221,63
221,210
221,112
221,10
221,40
221,174
221,70
221,149
221,179
221,64
221,234
221,47
221,181
221,211
221,9
221,238
221,126
221,156
221,242
221,101
221,41
221,71
221,246
221,218
221,16
221,150
221,180
221,222
221,65
221,95
221,78
221,212
221,230
221,23
221,157
221,187
221,72
221,102
221,219
221,17
221,30
221,164
221,194
221,96
221,79
221,24
221,54
221,188
221,163
221,1
221,31
221,110
221,140
221,170
221,85
221,115
221,243
221,0
221,247
221,147
221,32
221,62
221,92
221,7
221,141
221,37
221,201
221,231
221,86
221,146
221,235
221,99
221,239
221,14
221,44
221,178
221,208
221,93
221,123
221,8
221,38
221,223
221,185
221,215
221,117
221,227
221,45
221,75
221,154
221,39
221,69
221,22
221,52
221,186
221,82
221,216
221,131
221,161
221,248
221,76
221,106
221,46
221,193
221,89
221,21
221,155
221,198
221,100
221,53
221,83
221,113
221,28
221,162
221,192
221,240
221,107
221,137
221,244
221,5
221,35
221,169
221,199
221,114
221,144
243,23
243,195
243,225
243,110
243,140
243,170
243,55
243,85
243,115
243,202
243,0
243,147
243,177
243,79
243,24
243,54
243,226
243,239
243,7
243,141
243,37
243,146
243,1
243,31
243,61
243,233
243,148
243,178
243,208
243,93
243,123
243,153
243,68
243,240
243,185
243,215
243,117
243,160
243,32
243,209
243,222
243,124
243,184
243,44
243,186
243,131
243,161
243,191
243,246
243,76
243,106
243,38
243,193
243,223
243,155
243,168
243,198
243,130
243,15
243,75
243,162
243,192
243,77
243,22
243,52
243,82
243,169
243,229
243,114
243,144
243,46
243,89
243,206
243,236
243,4
243,138
243,151
243,53
243,113
243,230
243,145
243,175
243,60
243,90
243,247
243,35
243,207
243,237
243,122
243,182
243,84
243,231
243,127
243,29
243,59
243,214
243,12
243,42
243,176
243,189
243,91
243,121
243,6
243,36
243,238
243,213
243,128
243,158
243,43
243,73
243,18
243,190
243,67
243,80
243,227
243,129
243,159
243,172
243,74
243,104
243,49
243,221
243,2
243,136
243,166
243,196
243,51
243,81
243,111
243,26
243,56
243,143
243,203
243,118
243,20
243,50
243,235
243,167
243,63
243,244
243,210
243,142
243,27
243,87
243,174
243,204
243,234
243,119
243,179
243,64
243,94
243,181
243,241
243,9
243,156
243,58
243,88
243,101
243,3
243,33
243,218
243,16
243,150
243,65
243,125
243,40
243,70
243,212
243,242
243,157
243,187
243,217
243,72
243,102
243,132
243,219
243,164
243,224
243,71
243,249
243,188
243,133
243,48
243,78
243,108
163,223
163,170
163,143
163,105
163,227
163,20
163,174
163,25
163,231
163,112
163,235
163,27
163,57
163,87
163,215
163,149
163,219
163,64
163,94
163,126
163,203
163,156
163,58
163,3
163,33
163,187
163,65
163,95
163,244
163,40
163,70
163,191
163,248
163,157
163,195
163,72
163,102
163,132
163,34
163,47
163,175
163,232
163,179
163,41
163,71
163,236
163,183
163,16
163,240
163,103
163,48
163,78
163,220
163,167
163,224
163,171
163,110
163,140
163,228
163,55
163,85
163,204
163,115
163,17
163,30
163,208
163,147
163,79
163,109
163,212
163,24
163,54
163,216
163,192
163,141
163,249
163,86
163,116
163,146
163,196
163,1
163,31
163,61
163,200
163,148
163,123
163,153
163,0
163,237
163,117
163,241
163,188
163,32
163,62
163,92
163,245
163,7
163,37
163,168
163,124
163,154
163,225
163,172
163,39
163,69
163,99
163,229
163,14
163,44
163,233
163,161
163,76
163,106
163,8
163,38
163,217
163,100
163,130
163,221
163,15
163,45
163,75
163,197
163,162
163,201
163,107
163,137
163,205
163,52
163,82
163,209
163,185
163,114
163,144
163,46
163,189
163,89
163,21
163,246
163,193
163,151
163,53
163,83
163,113
163,173
163,28
163,230
163,177
163,60
163,90
163,120
163,238
163,35
163,122
163,84
163,218
163,97
163,127
163,29
163,59
163,222
163,4
163,169
163,226
163,91
163,121
163,66
163,206
163,11
163,210
163,128
163,73
163,214
163,18
163,194
163,135
163,67
163,198
163,12
163,42
163,202
163,129
163,159
163,178
163,74
163,104
163,182
163,19
163,49
163,239
163,186
163,136
163,51
163,81
163,111
163,13
163,190
163,166
163,26
163,56
163,247
8,120
8,96
8,230
8,43
8,177
8,100
8,234
8,47
8,157
8,104
8,214
8,27
8,161
8,108
8,84
8,218
8,31
8,165
8,141
8,88
8,222
8,35
8,145
8,92
8,202
8,15
8,149
8,72
8,19
8,153
8,76
8,210
8,23
8,133
8,80
8,137
8,247
8,60
8,194
8,117
8,64
8,121
8,231
8,178
8,125
8,235
8,48
8,1
8,182
8,105
8,52
8,162
8,109
8,56
8,219
8,32
8,0
8,113
8,36
8,170
8,93
8,227
8,40
8,150
8,7
8,97
8,44
8,207
8,20
8,101
8,77
8,211
8,81
8,215
8,28
8,138
8,85
8,195
8,142
8,65
8,199
8,12
8,146
8,122
8,69
8,203
8,16
8,126
8,73
8,183
8,130
8,240
8,53
8,187
8,110
8,244
8,57
8,191
8,114
8,248
8,171
8,118
8,228
8,41
8,175
8,232
8,45
8,155
8,102
8,236
8,49
8,212
8,25
8,159
8,106
8,216
8,163
8,86
8,220
8,33
8,5
8,90
8,37
8,200
8,13
8,147
8,94
8,70
8,204
8,17
8,4
8,74
8,208
8,131
8,78
8,6
8,188
8,135
8,82
8,245
8,58
8,192
8,139
8,249
8,62
8,9
8,119
8,66
8,176
8,123
8,233
8,46
8,180
8,127
8,103
8,237
8,184
8,160
8,107
8,241
8,54
8,164
8,111
8,221
8,34
8,168
8,91
8,38
8,172
8,148
8,95
8,229
8,42
8,152
8,99
8,209
8,156
8,79
8,213
8,26
8,136
8,83
8,30
8,193
8,197
8,10
8,144
8,67
8,201
8,14
8,124
8,71
8,128
8,75
8,238
8,51
8,185
8,132
8,242
8,55
8,189
8,3
8,112
8,246
8,59
8,169
8,63
8,226
8,173
173,187
173,244
173,155
173,220
173,100
173,15
173,45
173,228
173,77
173,137
173,232
173,208
173,82
173,131
173,161
173,212
173,114
173,46
173,216
173,89
173,21
173,168
173,138
173,53
173,83
173,113
173,162
173,204
173,145
173,60
173,90
173,120
173,184
173,5
173,35
173,169
173,241
173,188
173,84
173,97
173,127
173,29
173,59
173,151
173,229
173,91
173,121
173,176
173,6
173,36
173,233
173,180
173,11
173,237
173,213
173,98
173,128
173,217
173,122
173,18
173,165
173,225
173,12
173,201
173,129
173,205
173,74
173,104
173,134
173,209
173,189
173,81
173,111
173,246
173,26
173,56
173,197
173,105
173,118
173,20
173,177
173,234
173,181
173,172
173,112
173,142
173,238
173,242
173,136
173,119
173,149
173,222
173,64
173,94
173,226
173,143
173,230
173,58
173,88
173,101
173,3
173,167
173,63
173,210
173,214
173,95
173,125
173,218
173,10
173,70
173,194
173,198
173,72
173,102
173,132
173,34
173,202
173,47
173,9
173,126
173,206
173,96
173,182
173,139
173,41
173,71
173,239
173,186
173,190
173,163
173,247
173,48
173,78
173,108
173,23
173,227
173,174
173,110
173,140
173,170
173,231
173,85
173,178
173,115
173,17
173,79
173,109
173,215
173,24
173,223
173,86
173,116
173,146
173,1
173,31
173,61
173,203
173,207
173,123
173,153
173,211
173,147
173,117
173,191
173,92
173,7
173,141
173,37
173,171
173,199
173,175
173,39
173,69
173,148
173,44
173,179
173,183
173,76
173,106
173,8
173,38
140,239
140,186
140,243
140,53
140,247
140,28
140,170
140,227
140,174
140,60
140,120
140,231
140,5
140,35
140,178
140,154
140,114
140,235
140,84
140,97
140,127
140,29
140,59
140,215
140,4
140,162
140,219
140,91
140,121
140,166
140,36
140,66
140,223
140,199
140,146
140,203
140,128
140,150
140,43
140,73
140,207
140,122
140,211
140,67
140,244
140,191
140,80
140,12
140,42
140,248
140,195
140,129
140,74
140,104
140,134
140,175
140,19
140,49
140,232
140,236
140,51
140,81
140,111
140,13
140,183
140,26
140,56
140,240
140,135
140,163
140,105
140,118
140,20
140,50
140,167
140,224
140,171
140,112
140,228
140,27
140,57
140,87
140,2
140,208
140,155
140,212
140,159
140,64
140,94
140,216
140,192
140,196
140,58
140,143
140,101
140,3
140,33
140,63
140,147
140,204
140,180
140,65
140,95
140,125
140,237
140,10
140,40
140,70
140,119
140,241
140,188
140,72
140,102
140,132
140,245
140,47
140,9
140,168
140,249
140,126
140,96
140,172
140,41
140,71
140,229
140,176
140,16
140,233
140,103
140,133
140,156
140,48
140,78
140,108
140,213
140,160
140,23
140,164
140,221
140,55
140,85
140,115
140,17
140,30
140,148
140,109
140,205
140,152
140,24
140,54
140,209
140,86
140,116
140,189
140,1
140,31
140,61
140,197
140,93
140,173
140,68
140,0
140,177
140,117
140,181
140,32
140,62
140,92
140,238
140,185
140,7
140,37
140,161
140,165
140,39
140,69
140,99
140,222
140,169
140,44
140,149
140,230
140,76
140,38
140,153
140,210
140,157
140,130
140,214
140,15
140,45
140,124
140,194
140,141
140,77
140,107
140,137
140,198
140,52
140,145
140,82
140,131
140,202
140,182
140,89
115,182
115,129
115,97
115,239
115,59
115,186
115,12
115,243
115,42
115,166
115,91
115,6
115,223
115,36
115,66
115,170
115,117
115,227
115,174
115,98
115,231
115,43
115,13
115,158
115,215
115,162
115,138
115,219
115,25
115,142
115,74
115,104
115,199
115,146
115,19
115,49
115,203
115,150
115,2
115,126
115,207
115,51
115,81
115,111
115,183
115,56
115,187
115,134
115,105
115,244
115,50
115,248
115,195
115,171
115,3
115,33
115,63
115,118
115,112
115,175
115,122
115,27
115,57
115,87
115,232
115,179
115,159
115,240
115,64
115,94
115,216
115,163
115,9
115,167
115,58
115,88
115,101
115,16
115,204
115,151
115,65
115,95
115,155
115,10
115,40
115,70
115,23
115,135
115,102
115,34
115,192
115,139
115,47
115,249
115,196
115,96
115,119
115,200
115,41
115,71
115,123
115,180
115,127
115,237
115,184
115,48
115,78
115,108
115,131
115,241
115,188
115,164
115,245
115,168
115,85
115,225
115,30
115,172
115,0
115,229
115,79
115,109
115,152
115,24
115,233
115,54
115,209
115,156
115,7
115,37
115,213
115,86
115,217
115,1
115,31
115,61
115,140
115,221
115,197
115,144
115,201
115,68
115,148
115,38
115,205
115,128
115,62
115,92
115,185
115,242
115,189
115,246
115,39
115,69
115,99
115,14
115,44
115,116
115,173
115,120
115,230
115,76
115,106
115,181
115,21
115,157
115,100
115,161
115,15
115,45
115,75
115,218
115,165
115,28
115,77
115,107
115,169
115,145
115,22
115,52
115,82
115,226
115,202
115,149
115,46
115,153
115,89
115,210
115,133
115,4
115,214
115,190
115,53
115,83
115,113
115,137
115,194
115,141
115,11
115,198
115,60
115,121
115,5
115,35
115,178
115,125
115,235
182,115
182,17
182,30
182,229
182,147
182,177
182,79
182,109
182,233
182,24
182,54
182,237
182,141
182,171
182,86
182,146
182,217
182,1
182,31
182,61
182,221
182,148
182,123
182,153
182,225
182,201
182,68
182,205
182,117
182,62
182,92
182,209
182,7
182,37
182,124
182,154
182,246
182,39
182,69
182,99
182,193
182,14
182,44
182,197
182,131
182,161
182,76
182,106
182,8
182,38
182,234
182,155
182,168
182,238
182,130
182,185
182,15
182,45
182,75
182,242
182,77
182,137
182,22
182,52
182,82
182,226
182,230
182,114
182,144
182,46
182,89
182,21
182,210
182,138
182,214
182,151
182,53
182,83
182,113
182,218
182,194
182,145
182,198
182,60
182,90
182,120
182,202
182,35
182,122
182,84
182,127
182,239
182,29
182,59
182,186
182,4
182,243
182,176
182,247
182,6
182,36
182,66
182,11
182,227
182,98
182,128
182,158
182,231
182,43
182,73
182,135
182,165
182,67
182,215
182,80
182,42
182,219
182,129
182,159
182,223
182,172
182,74
182,104
182,134
182,19
182,49
182,203
182,136
182,166
182,207
182,81
182,111
182,13
182,211
182,56
182,187
182,143
182,173
182,105
182,191
182,118
182,20
182,50
182,248
182,195
182,167
182,112
182,27
182,57
182,87
182,232
182,2
182,174
182,179
182,240
182,64
182,94
182,244
182,220
182,126
182,156
182,58
182,88
182,101
182,3
182,63
182,228
182,65
182,95
182,125
182,208
182,40
182,212
182,157
182,216
182,72
182,102
182,132
182,34
182,47
182,181
182,9
182,164
182,96
182,139
182,41
182,71
182,16
182,204
182,103
182,133
182,163
182,48
182,108
182,241
182,23
182,188
182,245
182,110
182,140
182,170
1,80
1,190
1,3
1,137
1,84
1,247
1,60
1,194
1,7
1,141
1,117
1,64
1,198
1,68
1,178
1,125
1,235
1,48
1,182
1,129
1,239
1,52
1,162
1,109
1,243
1,166
1,36
1,170
1,93
1,227
1,40
1,174
1,150
1,97
1,231
1,44
1,207
1,154
1,101
1,211
1,24
1,158
1,81
1,215
1,28
1,138
1,32
1,195
1,8
1,89
1,199
1,12
1,146
1,69
1,203
1,16
1,126
1,73
1,183
1,240
1,53
1,187
1,134
1,244
1,57
1,4
1,114
1,61
1,118
1,41
1,175
1,122
1,98
1,232
1,102
1,236
1,49
1,159
1,106
1,216
1,163
1,110
1,86
1,220
1,33
1,143
1,90
1,147
1,94
1,204
1,17
1,151
1,74
1,208
1,131
1,78
1,212
1,25
1,188
1,135
1,82
1,5
1,62
1,196
1,9
1,119
1,0
1,66
1,200
1,13
1,176
1,123
1,70
1,233
1,180
1,237
1,50
1,184
1,107
1,241
1,54
1,164
1,111
1,245
1,58
1,221
1,34
1,168
1,115
1,225
1,38
1,172
1,95
1,229
1,42
1,152
1,99
1,46
1,209
1,22
1,156
1,103
1,79
1,213
1,26
1,160
1,30
1,140
1,87
1,197
1,10
1,91
1,67
1,148
1,124
1,71
1,18
1,128
1,185
1,132
1,242
1,55
1,189
1,2
1,136
1,246
1,59
1,193
1,6
1,169
1,173
1,230
1,43
1,100
1,234
1,47
1,157
1,238
1,51
1,214
1,27
1,161
1,108
1,31
1,165
1,88
1,222
1,35
1,92
1,226
1,39
1,15
1,149
1,96
1,72
1,206
1,153
1,76
1,210
1,23
1,133
80,1
80,31
80,61
80,135
80,82
80,192
80,139
80,86
80,249
80,196
80,143
80,68
80,119
80,200
80,123
80,32
80,62
80,180
80,127
80,7
80,37
80,237
80,184
80,131
80,107
80,241
80,188
80,39
80,69
80,164
80,111
80,14
80,168
80,225
80,172
80,76
80,8
80,38
80,95
80,229
80,176
80,152
80,99
80,233
80,209
80,156
80,103
80,15
80,45
80,75
80,213
80,160
80,83
80,217
80,140
80,87
80,221
80,22
80,52
80,144
80,91
80,201
80,148
80,46
80,21
80,128
80,185
80,132
80,53
80,242
80,189
80,136
80,28
80,246
80,193
80,116
80,60
80,120
80,5
80,35
80,177
80,124
80,100
80,234
80,29
80,59
80,104
80,238
80,4
80,161
80,108
80,218
80,6
80,36
80,66
80,112
80,88
80,11
80,145
80,92
80,226
80,43
80,73
80,96
80,206
80,18
80,153
80,210
80,157
80,67
80,133
80,12
80,214
80,42
80,190
80,137
80,84
80,19
80,49
80,121
80,202
80,51
80,13
80,235
80,182
80,56
80,129
80,239
80,109
80,243
80,50
80,166
80,25
80,113
80,223
80,170
80,117
80,27
80,57
80,174
80,97
80,231
80,101
80,211
80,158
80,105
80,81
80,215
80,162
80,58
80,219
80,142
80,3
80,63
80,199
80,93
80,203
80,65
80,150
80,126
80,10
80,40
80,70
80,207
80,130
80,187
80,72
80,34
80,134
80,244
80,47
80,191
80,138
80,114
80,248
80,195
80,171
80,41
80,71
80,118
80,16
80,175
80,122
80,179
80,48
80,78
80,102
80,236
80,183
80,23
80,159
80,106
80,240
80,216
80,110
80,55
80,17
80,220
80,167
80,30
80,90
80,224
80,79
80,228
80,204
80,24
80,54
80,151
80,98
80,208
80,155
80,212
152,249
152,60
152,90
152,120
152,172
152,5
152,35
152,229
152,114
152,84
152,233
152,180
152,97
152,29
152,59
152,156
152,4
152,213
152,160
152,151
152,91
152,121
152,217
152,164
152,36
152,66
152,221
152,11
152,225
152,201
152,205
152,122
152,18
152,209
152,67
152,80
152,12
152,42
152,189
152,246
152,193
152,74
152,104
152,197
152,19
152,98
152,177
152,51
152,81
152,234
152,26
152,56
152,238
152,135
152,20
152,165
152,129
152,25
152,222
152,169
152,112
152,142
152,226
152,27
152,57
152,87
152,2
152,136
152,230
152,206
152,153
152,210
152,157
152,143
152,214
152,118
152,218
152,58
152,88
152,194
152,101
152,3
152,33
152,63
152,198
152,202
152,65
152,95
152,125
152,10
152,40
152,70
152,119
152,149
152,239
152,186
152,102
152,132
152,34
152,47
152,9
152,190
152,126
152,96
152,170
152,41
152,71
152,150
152,174
152,231
152,178
152,48
152,78
152,108
152,235
152,23
152,158
152,215
152,162
152,55
152,115
152,219
152,17
152,166
152,30
152,223
152,139
152,79
152,109
152,203
152,54
152,133
152,207
152,116
152,146
152,211
152,1
152,61
152,140
152,248
152,195
152,68
152,147
152,32
152,62
152,179
152,7
152,141
152,37
152,236
152,240
152,39
152,69
152,99
152,244
152,14
152,148
152,44
152,220
152,167
152,93
152,123
152,224
152,106
