# Sarasa
182,25
182,78
182,29
182,59
182,186
182,199
182,131
182,161
182,112
182,142
182,23
182,188
182,176
182,106
182,38
182,110
182,192
182,155
27,120
27,41
27,232
27,245
27,166
27,25
27,221
27,234
27,34
27,181
27,223
27,236
27,157
27,40
27,161
27,174
27,108
27,150
27,42
27,2
27,218
27,44
27,165
27,6
27,33
27,154
27,167
27,209
27,143
27,35
27,156
27,15
27,147
27,39
27,160
27,202
27,28
27,204
27,217
27,30
27,98
27,140
27,32
27,153
27,142
27,144
27,201
27,148
27,82
27,203
27,71
27,126
27,64
27,0
27,132
27,55
27,176
27,68
27,112
27,233
27,246
27,180
27,48
27,237
27,22
27,63
120,27
120,8
120,218
120,231
120,220
120,233
120,154
120,209
120,55
120,224
120,119
120,100
120,158
120,11
120,15
120,94
120,149
120,109
120,138
120,9
120,73
120,153
120,155
120,197
120,101
120,63
120,199
120,86
120,148
120,80
120,61
120,12
120,205
120,194
120,207
120,89
120,130
120,93
120,74
120,104
120,49
120,121
120,242
120,189
120,72
120,136
120,178
120,117
120,246
120,193
120,32
120,111
120,171
120,7
120,37
120,186
120,228
120,41
120,188
120,35
120,39
120,69
120,179
120,181
120,14
120,157
120,48
120,78
120,29
120,23
120,229
154,161
154,145
154,229
154,37
154,176
154,218
154,60
154,120
154,35
154,222
154,50
154,224
154,171
154,213
154,148
154,228
154,97
154,112
154,23
154,27
154,8
154,203
154,94
154,45
154,128
154,196
154,209
154,54
154,187
154,141
154,101
154,202
154,86
154,116
154,150
154,182
154,237
154,65
154,144
154,46
154,197
154,186
154,188
154,74
154,153
154,134
154,243
154,177
154,0
154,247
154,72
154,83
154,34
154,181
154,236
154,9
154,225
154,172
154,51
154,32
154,92
154,240
161,154
161,177
161,5
161,16
161,39
161,69
161,50
161,247
161,103
161,14
161,25
161,183
161,225
161,78
161,185
161,229
161,242
161,163
161,76
161,27
161,57
161,8
161,87
161,231
161,165
161,220
161,91
161,121
161,2
161,169
161,17
161,224
161,237
161,215
161,162
161,164
161,166
161,221
161,156
161,107
161,58
161,18
161,223
161,22
161,33
161,214
161,116
161,216
161,144
161,194
161,129
161,196
161,10
161,89
161,70
161,138
161,68
161,19
161,151
161,102
161,132
161,28
161,182
161,32
161,13
161,92
161,56
161,7
161,186
161,175
225,99
225,243
225,14
225,44
225,178
225,208
225,127
225,108
225,59
225,247
225,161
225,191
225,142
225,249
225,23
225,157
225,176
225,76
225,106
225,8
225,38
225,91
225,170
225,121
225,2
225,215
225,85
225,219
225,17
225,100
225,194
225,235
225,15
225,209
225,237
225,128
225,143
225,222
225,54
225,188
225,230
225,171
225,180
225,1
225,65
225,95
225,129
225,193
225,123
225,168
225,217
225,49
225,0
225,213
225,72
225,132
225,83
225,136
225,166
225,196
225,211
225,81
225,160
225,32
225,92
225,246
225,205
225,56
225,190
225,7
225,90
225,154
225,105
225,199
47,25
47,79
47,92
47,226
47,29
47,147
47,215
47,149
47,83
47,217
47,74
47,142
47,155
47,6
47,36
47,91
47,146
47,30
47,188
47,80
47,45
47,69
47,190
47,205
47,207
47,24
47,18
47,185
47,198
47,119
47,132
47,22
47,187
47,55
47,176
47,189
47,178
47,70
47,233
47,42
47,72
47,193
47,235
47,127
47,182
47,171
47,105
47,173
47,65
47,186
47,19
47,0
47,177
47,58
47,113
47,28
47,181
47,9
47,49
47,32
47,117
47,159
47,172
47,93
47,7
47,37
47,174
47,95
47,216
47,108
47,39
47,88
47,222
47,156
47,103
47,14
118,238
118,2
118,119
118,240
118,17
118,242
118,231
118,178
118,220
118,233
118,64
118,75
118,156
118,211
118,224
118,171
118,43
118,73
118,24
118,54
118,107
118,88
118,228
118,3
118,206
118,86
118,116
118,80
118,42
118,144
118,201
118,70
118,135
118,150
118,192
118,249
118,102
118,83
118,34
118,209
118,130
118,145
118,187
118,51
118,81
118,13
118,189
118,123
118,96
118,37
118,125
118,90
118,195
118,16
118,184
118,69
118,99
118,50
118,173
118,186
118,25
118,97
118,190
118,59
118,179
118,23
118,168
118,236
118,106
118,57
118,8
118,183
238,118
238,152
238,103
238,131
238,243
238,195
238,176
238,57
238,170
238,247
238,174
238,70
238,155
238,36
238,115
238,168
238,119
238,198
238,149
238,49
238,147
238,128
238,244
238,181
238,28
238,73
238,13
238,220
238,171
238,101
238,165
238,146
238,16
238,233
238,50
238,144
238,46
238,125
238,14
238,208
238,25
238,10
238,29
238,123
238,74
238,153
238,134
238,23
238,236
238,72
238,132
238,83
238,2
238,136
238,166
238,196
238,230
238,51
238,62
238,194
238,96
238,26
238,45
238,90
238,124
238,5
238,35
238,237
238,188
11,112
11,233
11,9
11,46
11,167
11,59
11,180
11,114
11,48
11,237
11,37
11,226
11,160
11,52
11,120
11,217
11,43
11,98
11,32
11,153
11,166
11,100
11,168
11,10
11,212
11,104
11,25
11,146
11,38
11,214
11,29
11,150
11,84
11,18
11,165
11,209
11,222
11,22
11,143
11,35
11,77
11,198
11,211
11,79
11,92
11,202
11,94
11,15
11,136
11,191
11,204
11,5
11,151
11,193
11,127
11,19
11,87
11,76
11,23
11,144
11,78
11,199
11,12
11,80
11,201
11,56
11,16
11,137
11,58
11,2
11,73
11,128
11,6
11,183
11,130
11,51
11,174
11,110
11,231
11,57
112,11
112,177
112,232
112,245
112,94
112,45
112,181
112,109
112,223
112,236
112,170
112,183
112,73
112,24
112,159
112,172
112,18
112,103
112,22
112,52
112,163
112,82
112,97
112,218
112,231
112,220
112,154
112,167
112,61
112,235
112,169
112,46
112,110
112,91
112,147
112,160
112,89
112,40
112,70
112,162
112,74
112,68
112,53
112,28
112,199
112,62
112,92
112,77
112,216
112,26
112,7
112,194
112,207
112,35
112,196
112,143
112,69
112,20
112,185
112,198
112,145
112,187
112,44
112,202
112,48
112,244
112,23
112,180
112,27
112,87
112,38
112,182
112,237
112,129
112,2
112,173
112,241
112,51
112,81
112,111
30,125
30,19
30,114
30,169
30,237
30,171
30,28
30,52
30,228
30,109
30,177
30,7
30,219
30,166
30,100
30,221
30,113
30,47
30,115
30,36
30,157
30,91
30,104
30,20
30,227
30,97
30,231
30,31
30,207
30,33
30,167
30,88
30,209
30,101
30,143
30,27
30,103
30,145
30,2
30,202
30,6
30,17
30,96
30,151
30,206
30,140
30,74
30,195
30,87
30,142
30,144
30,24
30,133
30,146
30,188
30,148
30,69
30,190
30,203
30,3
30,71
30,126
30,128
30,249
30,141
30,62
30,75
30,196
30,185
30,68
125,30
125,146
125,45
125,214
125,148
125,98
125,109
125,190
125,203
125,43
125,73
125,24
125,126
125,247
125,194
125,183
125,22
125,52
125,82
125,63
125,185
125,132
125,86
125,187
125,1
125,80
125,244
125,191
125,114
125,46
125,180
125,193
125,10
125,89
125,40
125,21
125,74
125,184
125,239
125,175
125,188
125,83
125,164
125,9
125,181
125,92
125,170
125,238
125,37
125,90
125,41
125,240
125,229
125,5
125,165
125,118
125,20
125,99
125,220
125,233
125,84
125,44
125,25
125,156
125,211
125,224
125,97
125,48
125,29
125,59
125,145
125,158
125,226
125,147
125,160
125,23
125,215
125,138
125,208
125,221
125,17
125,197
76,241
76,175
76,188
76,40
76,243
76,232
76,124
76,245
76,179
76,68
76,19
76,49
76,102
76,223
76,115
76,236
76,53
76,170
76,225
76,117
76,28
76,9
76,161
76,163
76,218
76,7
76,152
76,233
76,60
76,71
76,88
76,235
76,16
76,103
76,224
76,158
76,14
76,25
76,96
76,217
76,151
76,85
76,87
76,197
76,57
76,8
76,144
76,157
76,199
76,80
76,55
76,82
76,203
76,150
76,11
76,126
76,64
76,15
76,130
76,143
76,198
76,73
76,58
76,202
76,22
76,33
76,246
76,138
76,180
76,67
76,127
76,248
76,195
76,184
76,239
241,76
241,57
241,91
241,170
241,121
241,155
241,234
241,55
241,6
241,85
241,115
241,66
241,149
241,179
241,232
241,183
241,75
241,177
241,109
241,181
241,245
241,220
241,201
241,101
241,33
241,63
241,247
241,165
241,116
241,169
241,199
241,214
241,31
241,12
241,42
241,197
241,148
241,159
241,244
241,212
241,172
241,134
241,217
241,49
241,0
241,151
241,132
241,113
241,166
241,51
241,92
241,145
241,224
241,205
241,239
241,7
241,60
241,143
241,222
241,173
241,5
241,35
241,188
241,99
241,152
241,97
241,78
241,131
241,210
241,112
241,191
241,23
87,107
87,162
87,230
87,122
87,111
87,166
87,83
87,223
87,170
87,51
87,81
87,62
87,214
87,106
87,161
87,174
87,95
87,108
87,229
87,37
87,163
87,110
87,60
87,41
87,71
87,88
87,222
87,69
87,20
87,224
87,145
87,92
87,44
87,78
87,151
87,219
87,76
87,57
87,142
87,197
87,210
87,2
87,131
87,55
87,17
87,148
87,30
87,11
87,203
87,192
87,75
87,79
87,128
87,141
87,54
87,185
87,119
87,77
87,200
87,121
87,176
87,189
87,52
87,3
87,33
87,178
87,86
87,67
87,112
87,180
87,42
87,46
87,171
87,40
4,109
4,43
4,164
4,111
4,45
4,166
4,100
4,34
4,210
4,25
4,159
4,148
4,40
4,3
4,29
4,150
4,163
4,218
4,220
4,141
4,33
4,1
4,75
4,209
4,156
4,24
4,79
4,200
4,147
4,68
4,81
4,215
4,15
4,28
4,17
4,206
4,127
4,19
4,140
4,74
4,195
4,65
4,78
4,199
4,133
4,122
4,16
4,179
4,71
4,73
4,194
4,115
4,64
4,187
4,121
4,42
4,189
4,231
4,44
4,233
4,167
4,114
4,235
4,237
4,105
4,39
4,160
4,52
4,173
4,54
109,4
109,191
109,91
109,112
109,125
109,114
109,127
109,36
109,66
109,182
109,116
109,237
109,100
109,30
109,239
109,45
109,228
109,120
109,241
109,122
109,243
109,43
109,73
109,54
109,221
109,113
109,168
109,236
109,3
109,82
109,86
109,67
109,174
109,1
109,163
109,231
109,46
109,220
109,10
109,222
109,21
109,226
109,19
109,53
109,34
109,204
109,151
109,206
109,28
109,9
109,81
109,32
109,210
109,131
109,144
109,56
109,7
109,199
109,60
109,214
109,203
109,35
109,192
109,69
109,126
109,103
109,196
109,29
109,185
124,174
124,67
124,242
124,231
124,31
124,61
124,42
124,76
124,178
124,220
124,167
124,110
124,91
124,121
124,222
124,10
124,40
124,119
124,160
124,19
124,49
124,149
124,162
124,79
124,153
124,208
124,62
124,92
124,210
124,77
124,107
124,41
124,148
124,137
124,205
124,80
124,65
124,128
124,196
124,198
124,78
124,29
124,104
124,134
124,68
124,57
124,8
124,38
124,53
124,2
124,117
124,248
124,140
124,195
124,237
124,129
124,66
124,111
124,131
124,96
124,15
124,75
124,166
124,179
124,73
124,126
124,24
124,39
124,236
124,122
124,238
124,185
124,97
124,48
127,179
127,223
127,236
127,64
127,183
127,75
127,225
127,109
127,240
127,216
127,229
127,24
127,58
127,165
127,220
127,52
127,33
127,63
127,235
127,156
127,169
127,116
127,213
127,226
127,1
127,160
127,114
127,217
127,219
127,153
127,93
127,208
127,142
127,4
127,49
127,72
127,146
127,201
127,47
127,137
127,62
127,13
127,92
127,139
127,11
127,194
127,26
127,56
127,249
127,141
127,71
127,143
127,35
127,187
127,134
127,20
127,189
127,14
127,180
127,78
127,129
127,171
127,184
127,76
127,8
127,188
127,91
127,243
127,85
127,36
179,127
179,78
179,108
179,180
179,131
179,195
179,176
179,197
179,76
179,57
179,239
179,186
179,110
179,140
179,241
179,55
179,232
179,245
179,119
179,149
179,130
179,64
179,15
179,75
179,79
179,158
179,227
179,240
179,73
179,54
179,229
179,18
179,231
179,171
179,101
179,52
179,3
179,233
179,135
179,86
179,116
179,235
179,67
179,224
179,16
179,150
179,61
179,226
179,65
179,228
179,178
179,10
179,123
179,74
179,4
179,19
179,223
179,34
179,212
179,81
179,160
179,32
179,62
179,13
179,205
179,194
179,207
179,249
179,120
179,71
179,173
179,124
179,5
179,187
179,200
179,118
179,69
179,20
179,99
179,189
179,152
179,84
179,14
179,246
187,230
187,206
187,43
187,22
187,101
187,3
187,63
187,165
187,216
187,61
187,205
187,218
187,114
187,95
187,46
187,125
187,74
187,153
187,134
187,157
187,200
187,189
187,191
187,47
187,181
187,28
187,9
187,248
187,51
187,81
187,160
187,92
187,145
187,96
187,26
187,239
187,37
187,90
187,243
187,154
187,16
187,190
187,118
187,234
187,247
187,122
187,152
187,163
187,178
187,97
187,127
187,59
187,240
187,112
187,4
187,229
187,176
187,106
187,110
187,170
187,121
187,55
187,6
187,85
187,100
187,179
187,213
187,226
187,215
187,177
230,187
230,57
230,87
230,151
230,121
230,185
230,85
230,219
230,160
230,149
230,54
230,58
230,88
230,18
230,22
230,186
230,116
230,146
230,131
230,210
230,1
230,80
230,225
230,95
230,140
230,21
230,123
230,74
230,104
230,119
230,83
230,34
230,181
230,211
230,28
230,92
230,126
230,37
230,247
230,139
230,249
230,165
230,105
230,184
230,238
230,5
230,218
230,169
230,39
230,133
230,163
230,227
230,231
230,48
230,59
228,231
228,132
228,233
228,215
228,117
228,6
228,36
228,200
228,111
228,237
228,130
228,30
228,164
228,145
228,224
228,45
228,209
228,109
228,143
228,154
228,184
228,232
228,43
228,207
228,118
228,18
228,152
228,133
228,82
228,33
228,67
228,210
228,1
228,31
228,61
228,42
228,110
228,223
228,70
228,155
228,168
228,119
228,179
228,98
228,181
228,162
228,9
228,62
228,92
228,226
228,126
228,26
228,171
228,120
228,71
228,86
228,165
228,5
228,35
228,245
228,39
228,247
228,84
228,44
228,178
228,25
228,159
228,48
228,78
228,212
228,123
228,23
228,229
228,242
231,228
231,209
231,120
231,236
231,124
231,207
231,118
231,152
231,133
231,84
231,163
231,186
231,33
231,63
231,131
231,161
231,112
231,191
231,195
231,91
231,170
231,223
231,204
231,21
231,155
231,115
231,198
231,149
231,179
231,130
231,30
231,49
231,34
231,177
231,109
231,77
231,88
231,7
231,141
231,201
231,22
231,247
231,150
231,229
231,114
231,46
231,208
231,25
231,10
231,40
231,172
231,74
231,134
231,246
231,4
231,248
231,237
231,83
231,166
231,117
231,196
231,219
231,230
231,160
231,32
231,62
231,11
231,175
231,26
66,169
66,184
66,54
66,105
66,173
66,58
66,107
66,241
66,22
66,109
66,3
66,232
66,234
66,155
66,168
66,42
66,157
66,65
66,104
66,172
66,106
66,216
66,108
66,229
66,150
66,97
66,218
66,152
66,0
66,101
66,143
66,211
66,9
66,51
66,147
66,202
66,94
66,26
66,56
66,151
66,60
66,41
66,219
66,208
66,5
66,210
66,39
66,144
66,212
66,25
66,67
66,188
66,59
66,124
66,137
66,192
66,84
66,73
66,194
66,38
66,141
66,183
66,240
66,132
66,6
66,121
66,178
66,70
66,191
66,64
66,233
66,193
169,66
169,216
169,30
169,15
169,45
169,207
169,209
169,143
169,24
169,99
169,122
169,103
169,22
169,52
169,63
169,48
169,127
169,161
169,112
169,248
169,182
169,31
169,46
169,121
169,241
169,70
169,188
169,243
169,177
169,190
169,134
169,149
169,181
169,113
169,249
169,79
169,183
169,227
169,92
169,77
169,156
169,229
169,244
169,41
169,135
169,86
169,222
169,5
169,224
169,20
169,144
169,215
169,44
169,25
169,230
169,78
169,59
169,104
169,23
169,208
169,57
169,8
169,210
169,72
169,2
169,136
169,166
2,184
2,118
2,173
2,54
2,43
2,56
2,177
2,232
2,32
2,153
2,113
2,234
2,34
2,89
2,236
2,170
2,91
2,225
2,227
2,1
2,27
2,40
2,161
2,84
2,205
2,207
2,90
2,211
2,0
2,13
2,26
2,202
2,215
2,136
2,217
2,30
2,74
2,87
2,8
2,197
2,10
2,131
2,12
2,201
2,14
2,190
2,82
2,124
2,126
2,247
2,128
2,62
2,75
2,238
2,119
2,240
2,11
2,174
2,189
2,110
2,44
2,191
2,112
2,246
2,59
2,235
2,48
2,169
2,103
184,2
184,6
184,115
184,66
184,218
184,149
184,100
184,235
184,211
184,147
184,177
184,162
184,9
184,215
184,228
184,107
184,58
184,171
184,101
184,82
184,33
184,208
184,221
184,135
184,67
184,80
184,61
184,144
184,125
184,178
184,25
184,70
184,205
184,172
184,207
184,157
184,249
184,72
184,151
184,83
184,113
184,189
184,81
184,111
184,92
184,191
184,164
184,96
184,56
184,143
184,197
184,16
184,239
184,118
184,99
184,188
184,152
184,230
184,163
184,14
184,190
184,232
184,167
184,127
184,247
184,236
184,76
184,91
184,121
103,236
103,238
103,161
103,90
103,71
103,165
103,112
103,233
103,20
103,99
103,235
103,169
103,211
103,18
103,224
103,171
103,226
103,97
103,149
103,162
103,217
103,164
103,76
103,219
103,140
103,223
103,55
103,157
103,146
103,201
103,30
103,135
103,148
103,0
103,94
103,98
103,249
103,198
103,52
103,202
103,191
103,138
103,193
103,182
103,129
103,14
103,44
103,25
103,89
103,40
103,29
103,59
103,109
103,2
103,168
103,47
236,103
236,84
236,235
236,231
236,127
236,131
236,112
236,23
236,214
236,176
236,76
236,27
236,106
236,8
236,91
236,121
236,2
236,6
236,85
236,36
236,17
236,119
236,198
236,183
236,0
236,94
236,75
236,128
236,109
236,181
236,162
236,43
236,73
236,24
236,226
236,77
236,137
236,88
236,190
236,220
236,171
236,33
236,63
236,248
236,146
236,218
236,199
236,229
236,180
236,61
236,65
236,144
236,148
236,208
236,159
236,70
236,245
236,123
236,153
236,138
236,217
236,19
236,238
236,102
236,53
236,83
236,185
236,215
236,117
236,200
236,81
236,111
236,92
236,145
236,246
236,175
236,205
236,26
236,56
236,41
236,71
236,237
236,143
236,124
236,203
236,154
236,184
236,239
236,118
236,69
236,20
122,249
122,12
122,42
122,87
122,172
122,227
122,91
122,174
122,21
122,176
122,85
122,36
122,220
122,233
122,19
122,94
122,45
122,75
122,156
122,169
122,224
122,98
122,109
122,171
122,9
122,160
122,43
122,73
122,13
122,162
122,107
122,88
122,7
122,219
122,52
122,153
122,208
122,116
122,210
122,16
122,212
122,159
122,114
122,201
122,214
122,148
122,203
122,216
122,89
122,70
122,137
122,29
122,218
122,4
122,209
122,130
122,8
122,211
122,187
122,202
122,62
122,96
122,248
122,60
122,90
122,195
122,197
122,35
122,239
122,24
122,199
122,54
122,39
122,99
122,50
122,188
122,18
122,135
122,84
122,177
122,124
122,3
122,108
249,122
249,18
249,235
249,216
249,167
249,246
249,86
249,116
249,131
249,195
249,225
249,42
249,176
249,174
249,70
249,234
249,104
249,119
249,19
249,213
249,34
249,177
249,117
249,181
249,192
249,9
249,51
249,111
249,92
249,26
249,190
249,201
249,90
249,184
249,169
249,248
249,16
249,39
249,118
249,69
249,103
249,197
249,14
249,178
249,129
249,97
249,127
249,78
249,108
249,93
249,142
249,23
249,157
249,57
249,91
249,136
249,200
249,230
249,160
249,179
249,130
249,30
249,164
249,205
249,139
249,128
249,54
249,188
249,77
249,107
249,137
249,88
177,161
177,112
177,189
177,110
177,91
177,121
177,2
177,248
177,174
177,155
177,55
177,184
177,119
177,149
177,30
177,241
177,75
177,243
177,147
177,158
177,162
177,9
177,54
177,249
177,88
177,22
177,227
177,86
177,116
177,146
177,169
177,150
177,80
177,231
177,244
177,42
177,178
177,114
177,233
177,46
177,235
177,89
177,40
177,93
177,172
177,123
177,213
177,157
177,19
177,49
177,0
177,117
177,47
177,51
177,62
177,164
177,145
177,96
177,7
177,201
177,139
177,90
177,71
177,203
177,216
177,143
177,154
177,5
177,50
177,122
177,152
177,133
177,14
177,25
177,198
177,29
177,108
177,187
78,179
78,168
78,10
78,159
78,172
78,161
78,0
78,95
78,72
78,34
78,218
78,165
78,101
78,13
78,211
78,224
78,37
78,213
78,160
78,83
78,204
78,138
78,206
78,39
78,195
78,87
78,208
78,25
78,89
78,29
78,199
78,59
78,212
78,146
78,80
78,4
78,190
78,124
78,137
78,8
78,194
78,207
78,249
78,130
78,185
78,11
78,121
78,242
78,64
78,15
78,134
78,176
78,244
78,43
78,193
78,24
78,127
78,248
78,169
78,182
78,18
78,129
78,22
78,107
78,228
78,120
78,241
78,175
78,188
78,243
78,1
78,232
205,220
205,135
205,86
205,235
205,1
205,31
205,95
205,148
205,40
205,217
205,153
205,219
205,187
205,208
205,8
205,151
205,102
205,53
205,132
205,34
205,2
205,166
205,47
205,200
205,96
205,207
205,60
205,120
205,209
205,143
205,124
205,105
205,184
205,35
205,69
205,152
205,163
205,186
205,3
205,33
205,97
205,48
205,59
205,131
205,12
205,106
205,110
205,140
205,91
205,170
205,241
205,168
205,149
205,100
205,179
205,234
205,202
205,64
205,45
205,236
205,249
205,225
205,181
205,28
205,9
205,227
205,13
205,190
205,22
205,101
205,52
205,82
64,244
64,24
64,136
64,18
64,72
64,193
64,127
64,248
64,52
64,116
64,129
64,118
64,173
64,1
64,61
64,42
64,175
64,164
64,111
64,245
64,166
64,179
64,10
64,113
64,234
64,181
64,102
64,115
64,157
64,49
64,0
64,159
64,106
64,240
64,216
64,218
64,209
64,56
64,7
64,60
64,105
64,81
64,202
64,204
64,96
64,151
64,219
64,25
64,208
64,155
64,76
64,197
64,23
64,4
64,78
64,27
64,8
64,201
64,214
64,190
64,203
64,205
64,126
64,247
64,17
64,194
64,128
64,196
64,143
64,15
64,119
64,66
64,79
64,121
64,242
64,134
64,68
244,64
244,209
244,79
244,222
244,207
244,188
244,88
244,182
244,22
244,101
244,52
244,186
244,86
244,165
244,214
244,12
244,65
244,246
244,125
244,223
244,174
244,123
244,238
244,138
244,217
244,68
244,19
244,232
244,213
244,151
244,34
244,147
244,177
244,117
244,28
244,241
244,81
244,62
244,126
244,145
244,175
244,239
244,190
244,37
244,139
244,41
244,35
244,169
244,199
244,50
244,163
244,227
244,178
244,208
244,78
244,112
244,142
244,23
244,38
244,170
244,121
244,6
244,36
244,17
244,149
244,100
224,233
224,160
224,92
224,194
224,175
224,26
224,56
224,226
224,41
224,120
224,228
224,143
224,173
224,154
224,188
224,118
224,20
224,232
224,122
224,103
224,84
224,14
224,186
224,33
224,48
224,78
224,29
224,108
224,161
224,142
224,214
224,195
224,176
224,76
224,106
224,87
224,189
224,140
224,204
224,85
224,179
224,0
224,213
224,98
224,9
224,107
224,18
224,190
224,220
224,171
224,52
224,3
224,165
224,146
224,241
224,169
224,199
224,16
224,61
224,125
224,234
224,197
224,148
224,70
224,172
224,104
224,134
224,157
224,19
224,221
224,132
224,136
224,166
22,247
22,130
22,66
22,187
22,5
22,244
22,57
22,178
22,191
22,112
22,125
22,72
22,14
22,114
22,169
22,116
22,129
22,171
22,65
22,186
22,54
22,188
22,230
22,43
22,164
22,177
22,232
22,166
22,113
22,34
22,47
22,168
22,223
22,11
22,36
22,49
22,117
22,38
22,51
22,172
22,214
22,227
22,161
22,53
22,42
22,218
22,231
22,44
22,99
22,167
22,88
22,209
22,90
22,79
22,92
22,226
22,39
22,160
22,215
22,28
22,21
22,74
22,142
22,155
22,76
22,197
22,89
22,78
22,91
22,25
22,27
22,148
22,205
247,22
247,52
247,3
247,33
247,167
247,246
247,97
247,67
247,161
247,142
247,31
247,61
247,225
247,42
247,106
247,125
247,121
247,21
247,238
247,168
247,100
247,68
247,19
247,232
247,49
247,113
247,211
247,162
247,241
247,245
247,141
247,37
247,71
247,135
247,105
247,5
247,35
247,150
247,229
247,80
247,69
247,197
247,148
247,231
247,93
247,172
247,187
247,217
247,240
247,8
247,38
247,151
247,102
247,2
247,215
247,166
247,196
247,115
247,17
247,230
247,81
247,160
247,96
247,64
247,228
247,45
247,209
247,60
247,79
247,203
247,154
247,184
247,24
247,188
247,163
8,120
8,54
8,175
8,43
8,219
8,111
8,232
8,221
8,234
8,236
8,225
8,38
8,227
8,161
8,42
8,205
8,97
8,218
8,86
8,33
8,154
8,211
8,145
8,213
8,147
8,70
8,19
8,74
8,76
8,10
8,2
8,78
8,133
8,6
8,188
8,201
8,122
8,69
8,203
8,124
8,126
8,247
8,75
8,9
8,64
8,119
8,132
8,55
8,110
8,3
8,57
8,233
8,46
8,167
8,59
8,235
8,127
8,169
8,237
8,50
8,171
8,118
8,239
8,52
24,64
24,198
24,174
24,13
24,176
24,189
24,7
24,57
24,191
24,112
24,125
24,167
24,127
24,248
24,169
24,61
24,16
24,63
24,20
24,226
24,118
24,52
24,107
24,175
24,243
24,232
24,45
24,4
24,100
24,234
24,47
24,168
24,102
24,236
24,157
24,91
24,104
24,159
24,93
24,227
24,108
24,42
24,163
24,97
24,218
24,31
24,152
24,44
24,165
24,207
24,101
24,35
24,77
24,79
24,92
24,160
24,3
24,204
24,96
24,217
24,30
24,140
24,74
24,195
24,208
24,142
24,12
24,144
24,65
24,78
24,122
24,203
24,124
24,137
24,58
24,247
24,60
24,181
24,141
24,183
24,75
43,77
43,198
43,23
43,4
43,119
43,132
43,187
43,200
43,8
43,55
43,2
43,191
43,125
43,246
43,59
43,193
43,248
43,48
43,11
43,129
43,50
43,63
43,118
43,52
43,173
43,107
43,228
43,54
43,109
43,122
43,243
43,164
43,45
43,58
43,234
43,181
43,22
43,33
43,236
43,157
43,170
43,117
43,159
43,174
43,229
43,44
43,86
43,10
43,88
43,226
43,160
43,149
43,162
43,204
43,9
43,85
43,13
43,208
43,142
43,26
43,78
43,199
43,91
43,133
43,67
43,214
43,5
43,39
43,126
43,60
43,73
43,194
43,183
43,75
77,43
77,73
77,130
77,185
77,134
77,202
77,67
77,178
77,1
77,248
77,182
77,65
77,129
77,197
77,131
77,40
77,173
77,186
77,29
77,188
77,23
77,124
77,245
77,166
77,234
77,168
77,236
77,17
77,104
77,117
77,62
77,227
77,119
77,240
77,11
77,163
77,60
77,97
77,110
77,231
77,220
77,112
77,233
77,5
77,35
77,24
77,88
77,222
77,169
77,90
77,211
77,14
77,213
77,226
77,3
77,204
77,217
77,164
77,87
77,208
77,221
77,142
77,80
77,93
77,135
77,216
77,15
77,137
77,75
77,139
77,249
84,115
84,236
84,227
84,174
84,65
84,231
84,14
84,86
84,220
84,88
84,222
84,90
84,224
84,72
84,53
84,147
84,160
84,94
84,215
84,2
84,204
84,17
84,98
84,219
84,140
84,11
84,56
84,60
84,41
84,71
84,199
84,146
84,5
84,148
84,203
84,126
84,139
84,194
84,33
84,207
84,63
84,196
84,185
84,119
84,12
84,121
84,242
84,176
84,178
84,40
84,21
84,6
84,125
84,36
84,66
84,0
84,173
84,228
84,175
84,28
84,122
84,111
84,166
84,179
84,234
84,168
115,84
115,195
115,44
115,184
115,48
115,239
115,131
115,241
115,243
115,76
115,117
115,238
115,100
115,30
115,159
115,0
115,64
115,15
115,94
115,174
115,75
115,229
115,231
115,220
115,54
115,167
115,13
115,107
115,211
115,37
115,101
115,52
115,82
115,213
115,226
115,67
115,149
115,16
115,61
115,151
115,153
115,10
115,70
115,74
115,133
115,4
115,214
115,34
115,137
115,247
115,194
115,141
115,196
115,41
115,134
115,189
115,105
115,5
115,191
115,246
115,39
115,20
115,50
115,235
175,233
175,76
175,8
175,235
175,140
175,91
175,224
175,155
175,215
175,130
175,164
175,64
175,45
175,75
175,79
175,158
175,208
175,223
175,24
175,58
175,137
175,214
175,101
175,82
175,63
175,203
175,216
175,135
175,192
175,1
175,12
175,42
175,65
175,125
175,148
175,129
175,74
175,153
175,202
175,244
175,204
175,102
175,53
175,132
175,248
175,182
175,166
175,237
175,160
175,13
175,243
175,190
175,41
175,173
175,236
175,84
175,14
175,97
175,78
175,108
175,242
175,218
175,161
175,231
175,142
1,80
1,201
1,203
1,205
1,60
1,7
1,75
1,196
1,64
1,185
1,77
1,132
1,0
1,13
1,134
1,176
1,68
1,2
1,178
1,70
1,4
1,125
1,246
1,180
1,235
1,6
1,127
1,61
1,171
1,105
1,239
1,173
1,186
1,228
1,162
1,175
1,109
1,230
1,232
1,45
1,100
1,113
1,234
1,34
1,181
1,102
1,225
1,172
1,93
1,227
1,40
1,174
1,216
1,42
1,163
1,97
1,218
1,44
1,99
1,220
1,46
1,167
1,101
1,222
1,79
1,26
1,39
1,160
1,202
1,15
1,83
1,204
1,219
1,74
1,89
1,210
1,131
1,144
1,78
1,91
80,1
80,93
80,190
80,203
80,150
80,192
80,139
80,70
80,86
80,19
80,0
80,119
80,34
80,134
80,47
80,9
80,125
80,32
80,180
80,116
80,171
80,184
